zip,lat,lng,city,state_id,state_name,county_name
86506,35.35243,-109.22936000000001,Houck,AZ,Arizona,Apache
86507,36.410579999999996,-109.26345,Lukachukai,AZ,Arizona,Apache
86508,35.32971,-109.08953999999999,Lupton,AZ,Arizona,Apache
86510,36.23729,-110.23069,Pinon,AZ,Arizona,Navajo
86511,35.647459999999995,-109.24552,Saint Michaels,AZ,Arizona,Apache
86512,35.098440000000004,-109.26938,Sanders,AZ,Arizona,Apache
86514,36.88505,-109.33032,Teec Nos Pos,AZ,Arizona,Apache
86515,35.6828,-108.9485,Window Rock,AZ,Arizona,Apache
86520,36.11052,-109.93602,Blue Gap,AZ,Arizona,Apache
86535,36.78066,-109.85989,Dennehotso,AZ,Arizona,Apache
86538,36.40507,-109.59933000000001,Many Farms,AZ,Arizona,Apache
86540,35.93448,-109.46248999999999,Nazlini,AZ,Arizona,Apache
86544,36.625859999999996,-109.14636999999999,Red Valley,AZ,Arizona,Apache
86545,36.705909999999996,-109.60744,Rock Point,AZ,Arizona,Apache
86547,36.50412,-109.49668,Round Rock,AZ,Arizona,Apache
86556,36.269020000000005,-109.21011999999999,Tsaile,AZ,Arizona,Apache
87001,35.38884,-106.3516,Algodones,NM,New Mexico,Sandoval
87002,34.60272,-106.6599,Belen,NM,New Mexico,Valencia
87004,35.35824,-106.58333,Bernalillo,NM,New Mexico,Sandoval
87005,35.26424,-107.97681999999999,Bluewater,NM,New Mexico,Cibola
87006,34.49195,-106.84311000000001,Bosque,NM,New Mexico,Socorro
87007,35.037729999999996,-107.50291999999999,Casa Blanca,NM,New Mexico,Cibola
87008,35.145720000000004,-106.3918,Cedar Crest,NM,New Mexico,Bernalillo
87010,35.39865,-106.12888000000001,Cerrillos,NM,New Mexico,Santa Fe
87011,34.06453,-105.94955,Claunch,NM,New Mexico,Lincoln
87012,36.1018,-106.66923,Coyote,NM,New Mexico,Rio Arriba
87013,35.909240000000004,-107.39226000000001,Cuba,NM,New Mexico,Sandoval
87014,35.21926,-107.38687,Cubero,NM,New Mexico,Cibola
87015,35.07419,-106.18002,Edgewood,NM,New Mexico,Santa Fe
87016,34.77803,-105.92203,Estancia,NM,New Mexico,Torrance
87017,36.32022,-106.76865,Gallina,NM,New Mexico,Rio Arriba
87018,36.13061,-107.5115,Counselor,NM,New Mexico,Sandoval
87020,34.93005,-107.93988,Grants,NM,New Mexico,Cibola
87021,35.19137,-107.88389,Milan,NM,New Mexico,Cibola
87022,34.89774,-106.70539,Isleta,NM,New Mexico,Bernalillo
87023,34.598209999999995,-106.76059,Jarales,NM,New Mexico,Valencia
87024,35.68399,-106.73,Jemez Pueblo,NM,New Mexico,Sandoval
87025,35.83959,-106.63483000000001,Jemez Springs,NM,New Mexico,Sandoval
87026,34.96242,-107.23255,Laguna,NM,New Mexico,Cibola
87027,36.12632,-106.94776999999999,La Jara,NM,New Mexico,Sandoval
87028,34.3621,-106.77283,La Joya,NM,New Mexico,Socorro
87029,36.396359999999994,-106.99763,Lindrith,NM,New Mexico,Rio Arriba
87031,34.731809999999996,-106.88781999999999,Los Lunas,NM,New Mexico,Valencia
87032,34.851259999999996,-106.01138,Mcintosh,NM,New Mexico,Torrance
87034,34.78174,-107.5614,Pueblo Of Acoma,NM,New Mexico,Cibola
87035,34.95997,-105.98053999999999,Moriarty,NM,New Mexico,Torrance
87036,34.37816,-106.25927,Mountainair,NM,New Mexico,Torrance
87037,36.15984,-107.76643999999999,Nageezi,NM,New Mexico,San Juan
87038,35.08945,-107.4352,New Laguna,NM,New Mexico,Cibola
87040,35.12356,-107.39163,Paguate,NM,New Mexico,Cibola
87041,35.68785,-106.32988999999999,Pena Blanca,NM,New Mexico,Sandoval
87042,34.82798,-106.68653,Peralta,NM,New Mexico,Valencia
87043,35.288059999999994,-106.46606000000001,Placitas,NM,New Mexico,Sandoval
87044,35.66552,-106.64425,Ponderosa,NM,New Mexico,Sandoval
87045,35.39241,-108.02153999999999,Prewitt,NM,New Mexico,McKinley
87046,36.24694,-106.91609,Regina,NM,New Mexico,Sandoval
87047,35.24327,-106.28953,Sandia Park,NM,New Mexico,Bernalillo
87048,35.23602,-106.62003999999999,Corrales,NM,New Mexico,Sandoval
87049,35.12405,-107.59336,San Fidel,NM,New Mexico,Cibola
87051,35.04865,-107.83408999999999,San Rafael,NM,New Mexico,Cibola
87052,35.50479,-106.30689,Santo Domingo Pueblo,NM,New Mexico,Sandoval
87053,35.65124,-107.03361000000001,San Ysidro,NM,New Mexico,Sandoval
87056,35.18882,-105.88649,Stanley,NM,New Mexico,Santa Fe
87059,34.994009999999996,-106.29716,Tijeras,NM,New Mexico,Bernalillo
87061,34.731190000000005,-106.37961000000001,Torreon,NM,New Mexico,Torrance
87062,34.43995,-106.65881999999999,Veguita,NM,New Mexico,Socorro
87063,34.5011,-105.85748999999998,Willard,NM,New Mexico,Torrance
87064,36.1862,-106.57686000000001,Youngsville,NM,New Mexico,Rio Arriba
87068,34.86111,-106.57306000000001,Bosque Farms,NM,New Mexico,Valencia
87070,35.0219,-105.77763999999999,Clines Corners,NM,New Mexico,Torrance
87072,35.61197,-106.38808,Cochiti Pueblo,NM,New Mexico,Sandoval
87083,35.64844,-106.34271000000001,Cochiti Lake,NM,New Mexico,Sandoval
87102,35.08098,-106.64663999999999,Albuquerque,NM,New Mexico,Bernalillo
87104,35.10338,-106.67537,Albuquerque,NM,New Mexico,Bernalillo
87105,34.96917,-106.63094,Albuquerque,NM,New Mexico,Bernalillo
87106,35.0582,-106.6216,Albuquerque,NM,New Mexico,Bernalillo
87107,35.1374,-106.64303000000001,Albuquerque,NM,New Mexico,Bernalillo
87108,35.072540000000004,-106.5784,Albuquerque,NM,New Mexico,Bernalillo
87109,35.15297,-106.57541,Albuquerque,NM,New Mexico,Bernalillo
87110,35.108109999999996,-106.5781,Albuquerque,NM,New Mexico,Bernalillo
87111,35.14382,-106.4862,Albuquerque,NM,New Mexico,Bernalillo
87112,35.101079999999996,-106.51628999999998,Albuquerque,NM,New Mexico,Bernalillo
87113,35.18356,-106.59231000000001,Albuquerque,NM,New Mexico,Bernalillo
87114,35.197109999999995,-106.68401000000001,Albuquerque,NM,New Mexico,Bernalillo
87116,35.052,-106.57173999999999,Albuquerque,NM,New Mexico,Bernalillo
87117,35.020109999999995,-106.55005,Kirtland Afb,NM,New Mexico,Bernalillo
87120,35.13508,-106.73708,Albuquerque,NM,New Mexico,Bernalillo
87121,35.05852,-106.87791000000001,Albuquerque,NM,New Mexico,Bernalillo
87122,35.190690000000004,-106.49886000000001,Albuquerque,NM,New Mexico,Bernalillo
87123,35.07105,-106.46793999999998,Albuquerque,NM,New Mexico,Bernalillo
87124,35.26775,-106.78288,Rio Rancho,NM,New Mexico,Sandoval
87144,35.32392,-106.70973000000001,Rio Rancho,NM,New Mexico,Sandoval
87301,35.47483,-108.83461000000001,Gallup,NM,New Mexico,McKinley
87305,35.3839,-108.80091000000002,Gallup,NM,New Mexico,McKinley
87310,35.79415,-108.53908,Brimhall,NM,New Mexico,McKinley
87311,35.6101,-108.51293000000001,Church Rock,NM,New Mexico,McKinley
87312,35.42263,-108.32303,Continental Divide,NM,New Mexico,McKinley
87313,35.8141,-108.07866999999999,Crownpoint,NM,New Mexico,McKinley
87315,34.742909999999995,-108.68276999999999,Fence Lake,NM,New Mexico,Cibola
87316,35.4396,-108.45318,Fort Wingate,NM,New Mexico,McKinley
87317,35.58757,-108.76101000000001,Gamerco,NM,New Mexico,McKinley
87319,35.47231,-108.9505,Mentmore,NM,New Mexico,McKinley
87320,35.80791,-108.87611000000001,Mexican Springs,NM,New Mexico,McKinley
87321,35.00127,-108.37073999999998,Ramah,NM,New Mexico,Cibola
87322,35.52603,-108.65311000000001,Rehoboth,NM,New Mexico,McKinley
87323,35.455,-108.1991,Thoreau,NM,New Mexico,McKinley
87325,36.00208,-108.62286,Tohatchi,NM,New Mexico,McKinley
87326,35.265840000000004,-108.83133000000001,Vanderwagen,NM,New Mexico,McKinley
87327,34.98022,-108.78818999999999,Zuni,NM,New Mexico,McKinley
87328,35.97473,-108.98608999999999,Navajo,NM,New Mexico,McKinley
87347,35.42727,-108.44644,Jamestown,NM,New Mexico,McKinley
87357,34.94704,-108.3587,Pinehill,NM,New Mexico,Cibola
87364,36.14192,-108.70648,Sheep Springs,NM,New Mexico,San Juan
87375,35.67201,-108.75616000000001,Yatahey,NM,New Mexico,McKinley
87401,36.741209999999995,-108.17992,Farmington,NM,New Mexico,San Juan
87402,36.78065,-108.14402,Farmington,NM,New Mexico,San Juan
87410,36.86691,-107.87985,Aztec,NM,New Mexico,San Juan
87412,36.698809999999995,-107.47851000000001,Blanco,NM,New Mexico,San Juan
87413,36.41515,-107.97672,Bloomfield,NM,New Mexico,San Juan
87415,36.81831,-108.09743,Flora Vista,NM,New Mexico,San Juan
87416,36.69316,-108.4212,Fruitland,NM,New Mexico,San Juan
87417,36.74406,-108.345,Kirtland,NM,New Mexico,San Juan
87418,36.95199,-108.15521000000001,La Plata,NM,New Mexico,San Juan
87419,36.885040000000004,-107.50236000000001,Navajo Dam,NM,New Mexico,San Juan
87420,36.69066,-108.84928000000001,Shiprock,NM,New Mexico,San Juan
87421,36.76368,-108.51858,Waterflow,NM,New Mexico,San Juan
87455,36.3244,-108.64178999999999,Newcomb,NM,New Mexico,San Juan
87461,36.33533,-108.92873999999999,Sanostee,NM,New Mexico,San Juan
87499,36.34902,-108.21083999999999,Farmington,NM,New Mexico,San Juan
87501,35.74235,-105.84143,Santa Fe,NM,New Mexico,Santa Fe
87505,35.62193,-105.86873,Santa Fe,NM,New Mexico,Santa Fe
87506,35.819520000000004,-105.98861000000001,Santa Fe,NM,New Mexico,Santa Fe
87507,35.59345,-106.10777,Santa Fe,NM,New Mexico,Santa Fe
87508,35.527440000000006,-105.96873000000001,Santa Fe,NM,New Mexico,Santa Fe
87510,36.293279999999996,-106.41423,Abiquiu,NM,New Mexico,Rio Arriba
87511,36.10226,-105.92584,Alcalde,NM,New Mexico,Rio Arriba
87512,36.90902,-105.37427,Amalia,NM,New Mexico,Taos
87513,36.579570000000004,-105.68733,Arroyo Hondo,NM,New Mexico,Taos
87514,36.54126,-105.52521000000002,Arroyo Seco,NM,New Mexico,Taos
87515,36.502309999999994,-106.37718000000001,Canjilon,NM,New Mexico,Rio Arriba
87516,36.16236,-106.46571999999999,Canones,NM,New Mexico,Rio Arriba
87517,36.3949,-105.78756000000001,Carson,NM,New Mexico,Taos
87518,36.507329999999996,-106.56265,Cebolla,NM,New Mexico,Rio Arriba
87519,36.769890000000004,-105.62796000000002,Cerro,NM,New Mexico,Taos
87520,36.882709999999996,-106.62705,Chama,NM,New Mexico,Rio Arriba
87521,36.07629,-105.69802,Chamisal,NM,New Mexico,Taos
87522,35.93801,-105.83646999999999,Chimayo,NM,New Mexico,Rio Arriba
87523,36.01364,-105.84268,Cordova,NM,New Mexico,Rio Arriba
87524,36.93242,-105.67231000000001,Costilla,NM,New Mexico,Taos
87525,36.586859999999994,-105.46136000000001,Taos Ski Valley,NM,New Mexico,Taos
87527,36.16447,-105.8627,Dixon,NM,New Mexico,Rio Arriba
87528,36.66881,-106.98213,Dulce,NM,New Mexico,Rio Arriba
87529,36.47006,-105.62274,El Prado,NM,New Mexico,Taos
87530,36.34928,-106.19133000000001,El Rito,NM,New Mexico,Rio Arriba
87531,36.24753,-105.8509,Embudo,NM,New Mexico,Rio Arriba
87532,35.99328,-106.08986999999999,Espanola,NM,New Mexico,Rio Arriba
87533,36.02388,-106.06493,Espanola,NM,New Mexico,Rio Arriba
87535,35.52874,-105.74774,Glorieta,NM,New Mexico,Santa Fe
87537,36.049609999999994,-106.18535,Hernandez,NM,New Mexico,Rio Arriba
87538,35.49455,-105.57126000000001,Ilfeld,NM,New Mexico,San Miguel
87539,36.38171,-106.03923999999999,La Madera,NM,New Mexico,Rio Arriba
87540,35.44515,-105.90366000000002,Lamy,NM,New Mexico,Santa Fe
87543,36.107,-105.6612,Llano,NM,New Mexico,Taos
87544,35.84233,-106.29078999999999,Los Alamos,NM,New Mexico,Los Alamos
87548,36.18298,-106.15596000000001,Medanales,NM,New Mexico,Rio Arriba
87549,36.2414,-106.01215,Ojo Caliente,NM,New Mexico,Rio Arriba
87551,36.69507,-106.66806000000001,Los Ojos,NM,New Mexico,Rio Arriba
87552,35.64618,-105.60163,Pecos,NM,New Mexico,San Miguel
87553,36.20595,-105.70695,Penasco,NM,New Mexico,Taos
87554,36.48752,-106.02537,Petaca,NM,New Mexico,Rio Arriba
87556,36.763090000000005,-105.53863999999999,Questa,NM,New Mexico,Taos
87557,36.28667,-105.6835,Ranchos De Taos,NM,New Mexico,Taos
87558,36.68695,-105.39021000000001,Red River,NM,New Mexico,Taos
87560,35.22435,-105.50236000000001,Ribera,NM,New Mexico,San Miguel
87562,35.416920000000005,-105.68446999999999,Rowe,NM,New Mexico,San Miguel
87564,36.60798,-105.62786000000001,San Cristobal,NM,New Mexico,Taos
87565,35.45598,-105.49283999999999,San Jose,NM,New Mexico,San Miguel
87566,36.07121,-106.07011000000001,Ohkay Owingeh,NM,New Mexico,Rio Arriba
87567,35.9939,-106.02023,Santa Cruz,NM,New Mexico,Santa Fe
87569,35.3464,-105.30068,Serafina,NM,New Mexico,San Miguel
87571,36.39918,-105.53627,Taos,NM,New Mexico,Taos
87573,35.772909999999996,-105.67126,Tererro,NM,New Mexico,San Miguel
87574,35.81671,-105.88857,Tesuque,NM,New Mexico,Santa Fe
87575,36.74607,-106.38491,Tierra Amarilla,NM,New Mexico,Rio Arriba
87577,36.67246,-105.98125,Tres Piedras,NM,New Mexico,Taos
87578,36.03903,-105.7653,Truchas,NM,New Mexico,Rio Arriba
87579,36.12477,-105.55658999999999,Vadito,NM,New Mexico,Taos
87580,36.57008,-105.56577,Valdez,NM,New Mexico,Taos
87581,36.528620000000004,-106.14478999999999,Vallecitos,NM,New Mexico,Rio Arriba
87582,36.15503,-106.01298,Velarde,NM,New Mexico,Rio Arriba
87583,35.2313,-105.33623,Villanueva,NM,New Mexico,San Miguel
87701,35.53869,-104.92698999999999,Las Vegas,NM,New Mexico,San Miguel
87710,36.3847,-105.24389,Angel Fire,NM,New Mexico,Colfax
87711,35.224509999999995,-105.10452,Anton Chico,NM,New Mexico,Guadalupe
87712,35.86843,-105.17042,Buena Vista,NM,New Mexico,Mora
87713,36.16713,-105.36485,Chacon,NM,New Mexico,Mora
87714,36.514520000000005,-105.03183,Cimarron,NM,New Mexico,Colfax
87715,36.018159999999995,-105.42581000000001,Cleveland,NM,New Mexico,Mora
87718,36.59004,-105.29664,Eagle Nest,NM,New Mexico,Colfax
87722,36.152429999999995,-105.24648,Guadalupita,NM,New Mexico,Mora
87723,36.05875,-105.37558,Holman,NM,New Mexico,Mora
87724,35.17355,-105.07813999999999,La Loma,NM,New Mexico,Guadalupe
87728,36.59629,-104.61989,Maxwell,NM,New Mexico,Colfax
87729,36.33255,-104.8006,Miami,NM,New Mexico,Colfax
87730,36.14842,-104.21106999999999,Mills,NM,New Mexico,Harding
87731,35.73196,-105.41386000000001,Montezuma,NM,New Mexico,San Miguel
87732,35.9634,-105.3675,Mora,NM,New Mexico,Mora
87733,35.80997,-103.82486999999999,Mosquero,NM,New Mexico,Harding
87734,36.16938,-105.07791,Ocate,NM,New Mexico,Mora
87735,36.073440000000005,-105.1471,Ojo Feliz,NM,New Mexico,Mora
87736,35.981120000000004,-105.19545,Rainsville,NM,New Mexico,Mora
87740,36.75538,-104.41045,Raton,NM,New Mexico,Colfax
87742,35.8884,-105.51851,Rociada,NM,New Mexico,San Miguel
87743,35.98141,-104.08691,Roy,NM,New Mexico,Harding
87745,35.78161,-105.24435,Sapello,NM,New Mexico,San Miguel
87746,35.64111,-104.23613,Solano,NM,New Mexico,San Miguel
87747,36.36658,-104.46311999999999,Springer,NM,New Mexico,Colfax
87749,36.54831,-105.08379,Ute Park,NM,New Mexico,Colfax
87750,35.825390000000006,-104.92706000000001,Valmora,NM,New Mexico,Mora
87752,36.01907,-104.64816,Wagon Mound,NM,New Mexico,Mora
87753,35.858059999999995,-104.96388999999999,Watrous,NM,New Mexico,Mora
87801,34.13037,-106.84601,Socorro,NM,New Mexico,Socorro
87820,33.89521,-108.54735,Aragon,NM,New Mexico,Catron
87821,33.97948,-108.05949,Datil,NM,New Mexico,Catron
87823,34.192679999999996,-106.9488,Lemitar,NM,New Mexico,Socorro
87824,33.82744,-108.97822,Luna,NM,New Mexico,Catron
87825,33.8756,-107.63263,Magdalena,NM,New Mexico,Socorro
87827,34.40185,-108.10286,Pie Town,NM,New Mexico,Catron
87828,34.20595,-106.91672,Polvadera,NM,New Mexico,Socorro
87829,34.32592,-108.65876000000002,Quemado,NM,New Mexico,Catron
87830,33.7196,-108.73952,Reserve,NM,New Mexico,Catron
87831,34.265029999999996,-106.93316999999999,San Acacia,NM,New Mexico,Socorro
87832,33.8189,-106.8284,San Antonio,NM,New Mexico,Socorro
87901,33.19995,-107.14358999999999,Truth Or Consequences,NM,New Mexico,Sierra
87930,32.833870000000005,-107.43342,Arrey,NM,New Mexico,Sierra
87931,32.96411,-107.41022,Caballo,NM,New Mexico,Sierra
87933,32.790240000000004,-107.27793,Derry,NM,New Mexico,Sierra
87935,33.25398,-107.22753999999999,Elephant Butte,NM,New Mexico,Sierra
87936,32.7532,-107.26365,Garfield,NM,New Mexico,Doña Ana
87937,32.5998,-107.19131000000002,Hatch,NM,New Mexico,Doña Ana
87939,33.412859999999995,-107.48873999999999,Monticello,NM,New Mexico,Sierra
87940,32.61067,-106.99736000000001,Rincon,NM,New Mexico,Doña Ana
87941,32.71095,-107.22013999999999,Salem,NM,New Mexico,Doña Ana
87942,33.09827,-107.43513999999999,Williamsburg,NM,New Mexico,Sierra
87943,33.39161,-107.73215,Winston,NM,New Mexico,Sierra
88001,32.2901,-106.75393999999999,Las Cruces,NM,New Mexico,Doña Ana
88002,32.46284,-106.48007,White Sands Missile Range,NM,New Mexico,Doña Ana
88003,32.28103,-106.74588999999999,Las Cruces,NM,New Mexico,Doña Ana
88004,32.2231,-106.98743999999999,Las Cruces,NM,New Mexico,Doña Ana
88005,32.2581,-106.82185,Las Cruces,NM,New Mexico,Doña Ana
88007,32.31084,-107.02653000000001,Las Cruces,NM,New Mexico,Doña Ana
88008,31.83928,-106.68173,Santa Teresa,NM,New Mexico,Doña Ana
88009,32.01011,-108.59661000000001,Playas,NM,New Mexico,Hidalgo
88011,32.31585,-106.6437,Las Cruces,NM,New Mexico,Doña Ana
88012,32.583459999999995,-106.77146,Las Cruces,NM,New Mexico,Doña Ana
88020,31.770740000000004,-108.82822,Animas,NM,New Mexico,Hidalgo
88021,31.95488,-107.01801999999999,Anthony,NM,New Mexico,Doña Ana
88022,32.79981,-108.17998,Arenas Valley,NM,New Mexico,Grant
88023,32.75127,-108.1324,Bayard,NM,New Mexico,Grant
88024,32.0706,-106.63951000000002,Berino,NM,New Mexico,Doña Ana
88025,33.04515,-108.75148999999999,Buckhorn,NM,New Mexico,Grant
88026,32.7596,-108.15742,Santa Clara,NM,New Mexico,Grant
88027,32.044140000000006,-106.78958999999999,Chamberino,NM,New Mexico,Doña Ana
88028,32.93289,-108.63592,Cliff,NM,New Mexico,Grant
88029,31.8459,-107.69126999999999,Columbus,NM,New Mexico,Luna
88030,32.18773,-107.72945,Deming,NM,New Mexico,Luna
88032,32.39614,-106.81613999999999,Dona Ana,NM,New Mexico,Doña Ana
88033,32.31953,-107.02885,Fairacres,NM,New Mexico,Doña Ana
88034,32.60966,-107.93928999999999,Faywood,NM,New Mexico,Grant
88038,33.07212,-108.42651000000001,Gila,NM,New Mexico,Grant
88039,33.34884,-108.72203999999999,Glenwood,NM,New Mexico,Catron
88040,31.61683,-108.43763,Hachita,NM,New Mexico,Grant
88041,32.7907,-107.91398000000001,Hanover,NM,New Mexico,Grant
88042,32.80696,-107.58906,Hillsboro,NM,New Mexico,Sierra
88043,32.620909999999995,-108.11153999999999,Hurley,NM,New Mexico,Grant
88044,32.13825,-106.79987,La Mesa,NM,New Mexico,Doña Ana
88045,32.3796,-108.77269,Lordsburg,NM,New Mexico,Hidalgo
88046,32.25,-106.8023,Mesilla,NM,New Mexico,Doña Ana
88047,32.210029999999996,-106.71473,Mesilla Park,NM,New Mexico,Doña Ana
88048,32.16352,-106.65918,Mesquite,NM,New Mexico,Doña Ana
88049,33.05048,-107.96276,Mimbres,NM,New Mexico,Grant
88051,33.01613,-108.94876000000001,Mule Creek,NM,New Mexico,Grant
88052,32.42536,-106.59941,Organ,NM,New Mexico,Doña Ana
88053,32.9025,-108.20595,Pinos Altos,NM,New Mexico,Grant
88055,32.738170000000004,-108.73398,Redrock,NM,New Mexico,Grant
88056,31.844209999999997,-108.98253999999999,Rodeo,NM,New Mexico,Hidalgo
88061,32.64983,-108.33017,Silver City,NM,New Mexico,Grant
88063,31.81825,-106.5994,Sunland Park,NM,New Mexico,Doña Ana
88065,32.685,-108.32016999999999,Tyrone,NM,New Mexico,Grant
88072,32.14052,-106.61286000000001,Vado,NM,New Mexico,Doña Ana
88081,32.22412,-106.26298,Chaparral,NM,New Mexico,Otero
88101,34.4987,-103.2838,Clovis,NM,New Mexico,Curry
88103,34.38412,-103.31544,Cannon Afb,NM,New Mexico,Curry
88112,34.864509999999996,-103.17105,Broadview,NM,New Mexico,Curry
88113,33.77807,-103.08654,Causey,NM,New Mexico,Roosevelt
88114,33.518440000000005,-103.28904,Crossroads,NM,New Mexico,Lea
88115,33.923140000000004,-103.34251,Dora,NM,New Mexico,Roosevelt
88116,33.91829,-103.87993,Elida,NM,New Mexico,Roosevelt
88118,34.21924,-103.67161999999999,Floyd,NM,New Mexico,Roosevelt
88119,34.323029999999996,-104.40796999999999,Fort Sumner,NM,New Mexico,De Baca
88120,34.87865,-103.4542,Grady,NM,New Mexico,Curry
88121,34.71464,-103.98069,House,NM,New Mexico,Quay
88124,34.54625,-103.65358,Melrose,NM,New Mexico,Curry
88125,33.685179999999995,-103.28026,Milnesand,NM,New Mexico,Roosevelt
88126,33.83096,-103.37685,Pep,NM,New Mexico,Roosevelt
88130,34.13556,-103.31049,Portales,NM,New Mexico,Roosevelt
88132,33.92431,-103.19459,Rogers,NM,New Mexico,Roosevelt
88134,34.327020000000005,-104.01581,Taiban,NM,New Mexico,De Baca
88135,34.5867,-103.09334,Texico,NM,New Mexico,Curry
88136,34.45503,-104.74524,Yeso,NM,New Mexico,De Baca
88201,33.63974,-104.37491999999999,Roswell,NM,New Mexico,Chaves
88203,33.18609,-104.34425999999999,Roswell,NM,New Mexico,Chaves
88210,32.77172,-104.21956999999999,Artesia,NM,New Mexico,Eddy
88220,32.29635,-104.41326,Carlsbad,NM,New Mexico,Eddy
88230,33.21777,-104.39873,Dexter,NM,New Mexico,Chaves
88231,32.449040000000004,-103.25497,Eunice,NM,New Mexico,Lea
88232,33.07947,-104.45942,Hagerman,NM,New Mexico,Chaves
88240,32.707809999999995,-103.47152,Hobbs,NM,New Mexico,Lea
88242,32.81047,-103.15864,Hobbs,NM,New Mexico,Lea
88250,32.72828,-104.91836,Hope,NM,New Mexico,Eddy
88252,32.1693,-103.38987,Jal,NM,New Mexico,Lea
88253,32.986090000000004,-104.45485,Lake Arthur,NM,New Mexico,Chaves
88254,32.60872,-104.4489,Lakewood,NM,New Mexico,Eddy
88255,32.81422,-103.99645,Loco Hills,NM,New Mexico,Eddy
88256,32.19587,-103.89273,Loving,NM,New Mexico,Eddy
88260,32.99151,-103.39911,Lovington,NM,New Mexico,Lea
88262,33.132870000000004,-103.42588,Mcdonald,NM,New Mexico,Lea
88263,32.09407,-104.07823,Malaga,NM,New Mexico,Eddy
88264,32.89768,-103.70224,Maljamar,NM,New Mexico,Lea
88265,32.62045,-103.3029,Monument,NM,New Mexico,Lea
88267,33.33191,-103.42182,Tatum,NM,New Mexico,Lea
88268,32.176190000000005,-104.37953,Whites City,NM,New Mexico,Eddy
88301,33.792629999999996,-105.78565,Carrizozo,NM,New Mexico,Lincoln
88310,32.700759999999995,-106.00576000000001,Alamogordo,NM,New Mexico,Otero
88311,32.80751,-105.98863999999999,Alamogordo,NM,New Mexico,Otero
88312,33.431470000000004,-105.67741000000001,Alto,NM,New Mexico,Lincoln
88314,33.10073,-105.86726000000002,Bent,NM,New Mexico,Otero
88316,33.79595,-105.31891999999999,Capitan,NM,New Mexico,Lincoln
88317,32.9157,-105.63923,Cloudcroft,NM,New Mexico,Otero
88318,34.20837,-105.3855,Corona,NM,New Mexico,Lincoln
88321,34.76222,-105.44878,Encino,NM,New Mexico,Torrance
88323,33.49479,-105.52745,Fort Stanton,NM,New Mexico,Lincoln
88324,33.38988,-105.43913,Glencoe,NM,New Mexico,Lincoln
88325,32.851209999999995,-105.8626,High Rolls Mountain Park,NM,New Mexico,Otero
88330,32.83659,-106.07738,Holloman Air Force Base,NM,New Mexico,Otero
88336,33.3182,-105.29484,Hondo,NM,New Mexico,Lincoln
88337,32.99129,-105.89153,La Luz,NM,New Mexico,Otero
88338,33.4869,-105.38176999999999,Lincoln,NM,New Mexico,Lincoln
88339,32.93508,-105.25424,Mayhill,NM,New Mexico,Otero
88340,33.178290000000004,-105.6119,Mescalero,NM,New Mexico,Otero
88341,33.49517,-105.78799,Nogal,NM,New Mexico,Lincoln
88342,32.38792,-106.10153000000001,Orogrande,NM,New Mexico,Otero
